,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
2700,535007,1981-02-01,42.0,F,False,False,canada,toronto,YZD,43.742,-79.466,2023-01-16,193,8,39.125,0.875,357.5,1.3333333333333333,40.0,40.0,8.666666666666666,9.0,6,6,1.0,1,0.16666666666666666,6,6,1.0,404.24,254.51442945342,0.0,0.0,0.0,2021.2,1,0.16666666666666666,1.2857142857142858,0.408248290463863,0.16666666666666666,0.408248290463863,Delta Air Lines,6,0.16666666666666666,YZD-LGA,6,0.16666666666666666,2376.448974455204,1548.7674170155447,0.0,6,371.0,270.097204724521,3,0.5,0.1,66.55,133.1,1721.9,3.8333333333333335,1.4719601443879744,1.1666666666666667,0.408248290463863,Best Western,5,0.3333333333333333,False,False,False,False,True,False,False,False,3743.1,133.1,3,5,5,4.2,1628.9994498166056,4,4490.687591962257,False,314.4088888888889
2701,535024,1987-04-07,36.0,F,False,False,usa,san antonio,RND,29.529,-98.279,2023-01-16,193,8,52.375,0.5,1102.375,1.1428571428571428,13.0,13.0,11.0,12.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,448.37,62.08397538817887,0.0,0.0,0.0,896.74,1,0.3333333333333333,2.0,1.1547005383792515,1.0,0.0,Ryanair,3,0.3333333333333333,RND-YMX,3,0.3333333333333333,2549.1780965133285,428.5559558003938,0.0,3,140.0,24.041630560342615,1,0.3333333333333333,0.0,0.0,0.0,280.0,3.3333333333333335,0.5773502691896257,1.6666666666666667,1.1547005383792515,Conrad,3,0.3333333333333333,False,False,False,False,True,False,False,True,1176.74,0.0,5,3,3,3.8,1024.2359608758475,2,2823.526871825848,False,224.185
2702,535035,1972-04-20,51.0,F,False,True,usa,new york,LGA,40.777,-73.872,2023-01-16,193,8,25.25,0.5,187.125,1.1428571428571428,8.0,102.0,7.0,0.0,4,3,0.75,0,0.0,3,3,1.0,464.93666666666667,149.754193374788,0.0,0.0,0.0,1394.81,0,0.0,1.6666666666666667,1.1547005383792515,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,LGA-DTW,3,0.3333333333333333,2182.390560771017,1351.2965964878883,0.0,4,149.75,87.45427376635175,1,0.25,0.1,19.0,19.0,580.0,7.5,6.95221787153807,1.75,0.9574271077563381,Wyndham,3,0.5,False,True,False,False,True,False,False,False,1974.81,19.0,5,4,4,4.4,1289.1578117705901,3,3553.8409727831145,True,278.962
2703,535047,1977-10-01,45.0,F,False,True,usa,rochester,ROC,43.119,-77.672,2023-01-16,193,8,18.25,0.5,135.625,1.3333333333333333,54.0,54.0,11.0,0.0,4,4,1.0,0,0.0,4,4,1.0,380.09,369.55289319212,0.0,0.0,0.0,1520.36,0,0.0,1.25,0.5,0.5,0.5773502691896257,American Airlines,4,0.25,ROC-JFK,4,0.25,1518.7372508015878,1279.0845307589316,0.0,4,138.25,59.757147410721224,1,0.25,0.1,21.4,21.4,531.6,4.25,1.8929694486000912,1.25,0.5,Best Western,4,0.25,False,True,False,False,True,False,False,False,2051.96,21.4,2,4,4,3.2,1339.521403801267,4,3692.679053940399,False,304.072
2704,535051,1975-03-04,48.0,F,True,False,usa,new york,LGA,40.777,-73.872,2023-01-16,193,8,19.625,0.5,146.75,1.1428571428571428,18.0,18.0,5.0,0.0,4,3,0.75,0,0.0,3,3,1.0,434.16333333333336,140.818196385742,0.0,0.0,0.0,1302.49,0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,Abu Dhabi Amiri Flight,3,0.3333333333333333,LGA-FTW,3,0.3333333333333333,2643.627255021671,833.8746832842219,0.0,4,141.25,113.370704622785,1,0.25,0.05,14.9,14.9,550.1,5.5,5.802298395176403,1.0,0.0,Accor,4,0.25,False,True,False,False,True,False,False,False,1852.59,14.9,4,4,4,4.0,1209.3724816605534,3,3333.8955381876076,False,434.16333333333336
2706,535063,1986-06-11,37.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-01-16,193,9,19.666666666666668,0.4444444444444444,145.66666666666666,1.2857142857142858,13.0,70.0,6.0,0.0,4,3,0.75,0,0.0,3,3,1.0,657.65,12.582682543877517,0.15,100.0845,100.0845,1872.8655,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.6666666666666666,0.5773502691896257,American Airlines,3,0.3333333333333333,LAX-JFK,3,0.3333333333333333,3245.581585128602,1161.4425065737053,0.0,4,122.75,53.48753748927564,1,0.25,0.1,16.8,16.8,474.2,3.5,2.3804761428476167,1.25,0.5,Best Western,4,0.25,False,True,False,False,False,False,False,False,2347.0655,116.8845,5,4,5,4.75,1532.1665497249085,4,4223.746861574374,False,493.2375
2707,535081,1985-03-24,38.0,F,True,False,usa,knoxville,TYS,35.812,-83.993,2023-01-16,193,8,14.5,0.5,107.875,1.1428571428571428,17.0,123.0,7.5,0.0,4,2,0.5,0,0.0,2,2,1.0,204.13,27.605448737522817,0.0,0.0,0.0,408.26,0,0.0,1.0,0.0,1.0,0.0,AirTran Airways,2,0.5,TYS-DAL,2,0.5,1132.5610792060957,130.5637643572906,0.0,4,152.5,94.20014154271037,1,0.25,0.05,3.6,3.6,606.4,4.75,3.095695936834452,1.5,0.5773502691896257,Crowne Plaza,4,0.25,False,True,False,False,True,False,False,False,1014.66,3.6,4,4,2,3.3,662.3709953317772,1,1825.9682103311786,True,204.13
2708,535099,1987-01-13,36.0,M,False,False,usa,buffalo,BUF,42.94,-78.732,2023-01-16,193,8,22.625,0.625,168.25,1.1428571428571428,18.0,18.0,8.4,0.0,5,5,1.0,0,0.0,5,5,1.0,352.262,253.016933267321,0.0,0.0,0.0,1761.31,0,0.0,1.0,0.0,1.2,0.4472135954999579,Delta Air Lines,4,0.4,BUF-CMH,5,0.2,2076.0122915043767,1480.0126566810088,0.0,5,271.2,292.628091611178,0,0.0,0.0,0.0,0.0,1356.0,3.4,2.5099800796022267,1.0,0.0,Starwood,4,0.4,False,True,False,False,True,False,False,True,3117.31,0.0,4,5,5,4.6,1627.9863027675892,4,4487.894634062632,False,352.262
2710,535136,1997-09-10,25.0,M,False,False,usa,new york,JFK,40.64,-73.779,2023-01-17,192,8,23.125,0.375,171.0,1.1428571428571428,13.0,115.0,7.666666666666667,0.0,3,3,1.0,0,0.0,3,3,1.0,335.25,322.645335159212,0.1,70.559,70.559,935.191,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,United Airlines,2,0.6666666666666666,JFK-IND,3,0.3333333333333333,1934.0031485627471,1935.8500273242432,0.0,3,152.66666666666666,2.516611478423583,0,0.0,0.0,0.0,0.0,458.0,3.6666666666666665,2.0816659994661326,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,True,False,False,False,False,False,True,1393.191,70.559,5,3,3,3.8,1212.6351807269089,3,3342.889870392716,True,335.25
2713,535177,1985-03-17,38.0,F,False,False,canada,toronto,YYZ,43.677,-79.631,2023-01-17,192,8,19.0,0.25,142.5,1.3333333333333333,40.0,40.0,8.0,0.0,2,2,1.0,0,0.0,2,2,1.0,512.765,354.67769037536,0.3,78.591,78.591,946.939,1,0.5,1.5,0.7071067811865476,1.0,0.0,AirTran Airways,2,0.5,YYZ-HOU,2,0.5,1789.2864029683005,414.7738660653711,0.0,2,222.5,118.08683245815344,1,0.5,0.2,61.2,61.2,383.8,5.0,2.8284271247461903,1.5,0.7071067811865476,Crowne Plaza,2,0.5,False,True,False,False,False,False,False,False,1330.739,139.791,3,2,3,2.75,1737.4153232744247,5,4789.559281430041,False,341.8433333333333
2715,535229,1983-03-10,40.0,M,False,False,usa,new york,LGA,40.777,-73.872,2023-01-17,192,8,23.5,0.375,175.875,1.1428571428571428,15.0,15.0,9.333333333333334,0.0,3,3,1.0,0,0.0,3,3,1.0,297.71666666666664,283.205743644675,0.075,12.88575,25.7715,867.3785,2,0.6666666666666666,1.0,0.0,0.0,0.0,American Airlines,3,0.3333333333333333,LGA-BOS,3,0.3333333333333333,1705.4676657785874,1620.9730100323293,0.0,3,182.66666666666666,92.6840511271132,1,0.3333333333333333,0.05,5.95,5.95,542.05,5.333333333333333,2.309401076758503,1.0,0.0,Best Western,3,0.3333333333333333,False,True,False,False,False,False,False,False,1409.4285,31.7215,5,3,3,3.8,1226.7683209403135,3,3381.850913257982,False,297.71666666666664
2716,535266,1978-09-15,44.0,F,True,True,canada,edmonton,YED,53.667,-113.467,2023-01-17,192,9,11.0,0.2222222222222222,81.33333333333333,1.5,42.0,42.0,159.5,0.0,2,0,0.0,0,0.0,1,1,1.0,8945.15,0.0,0.0,0.0,0.0,8945.15,0,0.0,4.0,0.0,3.0,0.0,Ryanair,1,1.0,YED-XSP,1,1.0,12988.595382336278,0.0,1.0,1,298.0,0.0,0,0.0,0.0,0.0,0.0,298.0,4.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,False,True,True,False,True,True,9243.15,0.0,2,2,5,3.05,12067.87389963321,5,33267.691765365016,False,2236.2875
2717,535311,1981-10-09,41.0,F,True,True,usa,houston,IAH,29.98,-95.34,2023-01-17,192,9,13.11111111111111,0.2222222222222222,98.55555555555556,1.8,61.0,165.0,6.5,0.0,2,1,0.5,0,0.0,2,2,1.0,376.585,108.51967770869945,0.0,0.0,0.0,753.17,0,0.0,1.0,0.0,0.0,0.0,Southwest Airlines,2,0.5,IAH-CMH,2,0.5,2079.620990641861,697.355825048616,0.0,1,247.0,0.0,0,0.0,0.0,0.0,0.0,247.0,9.0,0.0,1.0,0.0,Wyndham,1,1.0,False,True,False,False,True,False,True,True,1000.17,0.0,2,2,2,2.0,1305.8238196065354,3,3599.7844103974435,True,376.585
2722,535447,1971-10-15,51.0,F,True,False,canada,ottawa,YOW,45.323,-75.669,2023-01-17,192,9,18.333333333333332,0.5555555555555556,136.33333333333334,1.2857142857142858,17.0,17.0,7.4,0.0,5,5,1.0,0,0.0,5,3,0.6,355.556,304.986782959524,0.25,102.2325,204.465,1573.315,2,0.4,1.4,0.5477225575051661,1.2,1.0954451150103321,American Airlines,5,0.2,YOW-BFI,5,0.2,1883.949846353368,1661.6731874920265,0.0,5,369.8,243.536855527043,0,0.0,0.0,0.0,0.0,1849.0,3.0,0.7071067811865476,1.4,0.5477225575051661,Hilton,4,0.4,False,True,False,False,False,False,False,True,3422.315,204.465,4,5,5,4.6,1787.2723417805935,5,4927.000883637513,False,253.96857142857144
2723,535459,1995-11-12,27.0,M,False,False,usa,lincoln,LNK,40.851,-96.759,2023-01-17,192,8,21.25,0.5,157.125,1.6,75.0,75.0,8.0,0.0,4,2,0.5,0,0.0,3,3,1.0,217.13,157.177099795104,0.1,14.212,14.212,637.178,1,0.3333333333333333,1.0,0.0,0.0,0.0,Air New Zealand,3,0.3333333333333333,LNK-DAL,3,0.3333333333333333,1265.3430989621359,839.5722199934818,0.0,3,164.0,30.116440692751194,0,0.0,0.0,0.0,0.0,492.0,3.0,1.7320508075688772,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,True,1129.178,14.212,1,4,3,2.4499999999999997,737.1284526508837,1,2032.053231432539,False,217.13
2724,535473,1963-12-09,59.0,F,True,False,usa,chicago,MDW,41.786,-87.752,2023-01-17,192,8,12.875,0.125,95.75,1.3333333333333333,32.0,32.0,253.0,0.0,1,0,0.0,0,0.0,1,1,1.0,4332.96,0.0,0.0,0.0,0.0,4332.96,0,0.0,2.0,0.0,1.0,0.0,Alitalia,1,1.0,MDW-DEL,1,1.0,12039.076433401066,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,True,False,True,True,True,False,True,4332.96,0.0,3,1,5,3.2,11314.241333777925,5,31190.141393714483,False,2166.48
2725,535495,1980-12-13,42.0,F,True,True,usa,corpus christi,CRP,27.77,-97.501,2023-01-17,192,8,16.75,0.375,124.25,1.6,74.0,74.0,6.0,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,474.73,52.99058218211987,0.0,0.0,0.0,949.46,0,0.0,1.0,0.0,1.0,0.0,JetBlue Airways,2,0.5,CRP-JFK,2,0.5,2504.209306710257,129.2972916389181,0.0,3,429.3333333333333,362.596653781214,0,0.0,0.0,0.0,0.0,1288.0,3.3333333333333335,1.1547005383792515,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,True,2237.46,0.0,1,3,5,2.9,1947.4879693231078,5,5368.669744068751,False,474.73
2729,535595,1971-01-02,52.0,F,True,True,usa,atlanta,ATL,33.64,-84.427,2023-01-17,192,8,15.125,0.25,112.75,2.6666666666666665,130.0,130.0,116.0,0.0,2,1,0.5,0,0.0,2,2,1.0,5779.495,7887.726646661255,0.0,0.0,0.0,11558.99,0,0.0,3.0,2.8284271247461903,2.0,2.8284271247461903,Delta Air Lines,2,0.5,ATL-DEL,2,0.5,7025.760414103644,8208.07326519773,0.5,1,326.0,0.0,0,0.0,0.0,0.0,0.0,326.0,7.0,0.0,1.0,0.0,Aman Resorts,1,1.0,False,True,False,False,True,False,True,True,11884.99,0.0,1,2,5,2.65,15517.065136712237,5,42776.12977766731,True,1926.4983333333332
2730,535600,1986-10-27,36.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-01-17,192,8,14.75,0.375,109.125,1.3333333333333333,55.0,148.0,7.666666666666667,0.0,3,1,0.3333333333333333,0,0.0,2,2,1.0,189.895,179.866751930422,0.0,0.0,0.0,379.79,0,0.0,1.0,0.0,0.0,0.0,Allegiant Air,2,0.5,LAX-AUS,2,0.5,1187.1862117229307,1141.500914305013,0.0,2,114.0,28.284271247461902,0,0.0,0.0,0.0,0.0,228.0,6.5,6.363961030678928,2.0,1.414213562373095,Accor,2,0.5,False,True,False,False,True,False,False,True,607.79,0.0,2,3,2,2.25,529.0211726130932,1,1458.3607232073628,True,189.895
2731,535610,1986-10-21,36.0,F,True,False,usa,kansas city,MCI,39.297,-94.714,2023-01-17,192,8,13.875,0.375,103.125,1.6,70.0,70.0,9.333333333333334,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,232.485,119.15456369774512,0.0,0.0,0.0,464.97,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,2,0.5,MCI-DAL,2,0.5,1264.2533170034262,737.9647019895522,0.0,3,82.66666666666667,20.207259421636902,1,0.3333333333333333,0.05,4.3,4.3,243.7,2.6666666666666665,0.5773502691896257,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,True,False,False,False,708.67,4.3,1,3,2,1.8499999999999999,616.8272501945092,1,1700.4170745082379,False,232.485
2734,535644,1976-03-18,47.0,F,True,False,usa,nashville,BNA,36.124,-86.678,2023-01-17,192,10,19.6,0.4,144.4,1.4285714285714286,25.0,25.0,8.5,0.0,4,4,1.0,0,0.0,4,3,0.75,270.9125,181.866243775474,0.0,0.0,0.0,1083.65,0,0.0,1.0,0.0,0.25,0.5,United Airlines,3,0.5,BNA-EFD,4,0.25,1546.6713846090715,799.3000270162463,0.0,4,186.75,111.437202046713,1,0.25,0.1,34.4,34.4,712.6,2.75,1.5,1.0,0.0,Accor,4,0.25,False,True,False,False,True,False,False,False,1796.25,34.4,4,4,4,4.0,1172.5936770590197,3,3232.506847424142,False,270.9125
2736,535686,1966-07-02,57.0,F,True,False,canada,windsor,YQG,42.276,-82.956,2023-01-17,192,9,23.666666666666668,0.5555555555555556,603.9766254444445,1.2857142857142858,14.0,31.0,68.0,236.0,4,4,1.0,1,0.25,4,4,1.0,258.0566666666667,132.226052778313,0.15,32.928,32.928,741.242,2,0.5,1.8,0.9574271077563381,0.75,0.5,American Airlines,4,0.25,YQG-JFK,3,0.5,984.7732509875505,298.66720677412354,0.0,4,253.33333333333334,70.50059101407118,1,0.25,0.0,0.0,0.0,760.0,5.75,7.632168761236874,1.5,1.0,Best Western,3,0.5,False,False,False,False,False,False,False,True,1501.242,32.928,5,4,3,4.05,980.0121792264088,2,2701.6144994520328,False,143.36481481481482
2737,535701,1984-12-10,38.0,F,False,False,usa,san jose,SJC,37.362,-121.929,2023-01-17,192,8,10.0,0.125,73.375,1.3333333333333333,34.0,169.0,10.0,0.0,1,1,1.0,0,0.0,1,1,1.0,1629.24,0.0,0.0,0.0,0.0,1629.24,0,0.0,2.0,0.0,0.0,0.0,KLM Royal Dutch Airlines,1,1.0,SJC-JFK,1,1.0,4124.793560549965,0.0,0.0,1,541.0,0.0,0,0.0,0.0,0.0,0.0,541.0,2.0,0.0,2.0,0.0,Best Western,1,1.0,False,True,False,True,True,False,True,True,2170.24,0.0,3,1,4,2.85,5666.938792930976,5,15622.136474441239,True,814.62
2738,535702,1981-11-08,41.0,F,True,True,usa,new york,LGA,40.777,-73.872,2023-01-17,192,8,25.625,0.625,190.125,1.1428571428571428,19.0,19.0,8.4,0.0,5,5,1.0,0,0.0,5,4,0.8,392.714,349.682657962902,0.0,0.0,0.0,1963.57,0,0.0,1.0,0.0,0.6,0.8944271909999159,American Airlines,3,0.6,LGA-BWI,5,0.2,2183.2695802210515,1880.902294589031,0.0,5,319.8,203.628829000218,0,0.0,0.0,0.0,0.0,1599.0,4.4,6.5038450166036395,1.0,0.0,Conrad,5,0.2,False,True,False,False,True,False,False,True,3562.57,0.0,4,5,5,4.6,1860.5192177392464,5,5128.921662097292,False,392.714
2742,535746,1981-06-14,42.0,F,True,False,usa,new orleans,MSY,29.993,-90.258,2023-01-17,192,8,15.375,0.375,115.0,1.3333333333333333,35.0,35.0,10.0,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,500.11,28.072139213105938,0.175,87.023,174.046,826.174,2,1.0,1.0,0.0,1.0,0.0,Southwest Airlines,2,0.5,MSY-LAX,2,0.5,2872.2997146761436,267.8985836576608,0.0,3,146.0,35.04283093587046,0,0.0,0.0,0.0,0.0,438.0,5.0,3.0,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,False,False,False,True,1264.174,174.046,3,3,3,3.0,1100.338623318884,3,3033.3202403789874,False,500.11
2746,535878,1971-10-06,51.0,F,False,False,usa,phoenix,LUF,33.535,-112.383,2023-01-17,192,10,11.3,0.4,84.3,1.6666666666666667,38.0,38.0,6.25,0.0,4,3,0.75,0,0.0,3,3,1.0,746.8466666666667,260.410553997593,0.1,56.331,56.331,2184.209,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,1.0,0.0,Air Transat,3,0.3333333333333333,LUF-BWI,3,0.3333333333333333,3290.1892242524846,415.8433675855359,0.0,4,219.25,64.92752369629797,0,0.0,0.0,0.0,0.0,877.0,8.0,10.099504938362077,1.25,0.5,Choice Hotels,3,0.5,False,True,False,False,False,False,False,True,3061.209,56.331,3,4,5,3.95,1998.3600932810934,5,5508.909702934675,False,560.1350000000001
2747,535879,1984-12-01,38.0,F,True,True,usa,new york,LGA,40.777,-73.872,2023-01-17,192,8,18.0,0.625,134.375,1.1428571428571428,19.0,19.0,9.2,0.0,5,4,0.8,0,0.0,4,4,1.0,417.8125,305.530379326945,0.0,0.0,0.0,1671.25,0,0.0,1.0,0.0,0.5,0.5773502691896257,Delta Air Lines,2,0.75,LGA-CMH,4,0.25,2302.7462753489326,1623.25112283473,0.0,5,295.4,331.808378435506,1,0.2,0.1,87.9,87.9,1389.1,4.4,2.073644135332772,1.0,0.0,Accor,5,0.2,False,True,False,False,True,False,False,False,3060.35,87.9,4,5,5,4.6,1598.2394698232742,4,4405.891086659194,False,417.8125
2750,535905,1990-12-23,32.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-01-17,192,8,36.625,0.375,1044.25,1.3333333333333333,33.0,36.0,7.5,5.0,2,2,1.0,1,0.5,2,2,1.0,615.87,0.0,0.0,0.0,0.0,615.87,1,0.5,1.0,0.0,1.0,0.0,Cebu Pacific,2,0.5,JFK-SJI,2,0.5,3062.2046199096585,751.3638455405907,0.0,2,355.0,0.0,1,0.5,0.1,0.0,0.0,355.0,5.0,1.414213562373095,1.0,0.0,Rosewood,2,0.5,False,False,False,False,True,False,False,True,970.87,0.0,3,2,2,2.4000000000000004,1267.569684894965,3,3494.328654651275,False,615.87
2751,535906,1989-02-28,34.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-01-17,192,8,17.75,0.625,131.875,1.3333333333333333,44.0,44.0,9.0,0.0,5,3,0.6,0,0.0,3,3,1.0,309.58,273.154942294662,0.1,61.933,61.933,866.807,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,Porter Airlines,3,0.3333333333333333,JFK-LUF,3,0.3333333333333333,1747.3848541751504,1533.4000566845868,0.0,5,159.8,135.024812534586,0,0.0,0.0,0.0,0.0,799.0,5.2,5.674504383644443,1.0,0.0,Choice Hotels,5,0.2,False,True,False,False,False,False,False,True,1665.807,61.933,2,5,4,3.4499999999999997,869.9522918972991,2,2398.2107319079496,False,309.58
2753,535942,1979-11-22,43.0,F,True,True,usa,boston,BOS,42.364,-71.005,2023-01-17,192,8,13.25,0.25,99.5,1.1428571428571428,16.0,167.0,9.5,0.0,2,2,1.0,0,0.0,2,2,1.0,681.26,53.61283614956403,0.0,0.0,0.0,1362.52,0,0.0,1.0,0.0,0.5,0.7071067811865476,Allegiant Air,2,0.5,BOS-LAX,2,0.5,4113.544334257538,112.47100909078581,0.0,2,141.5,62.932503525602726,0,0.0,0.0,0.0,0.0,283.0,4.5,2.1213203435596424,1.0,0.0,Banyan Tree,2,0.5,False,True,False,False,True,False,False,True,1645.52,0.0,4,2,4,3.5,2148.393984661554,5,5922.510416226443,True,681.26
2754,535983,1973-02-22,50.0,F,False,True,usa,honolulu,HNL,21.316,-157.927,2023-01-17,192,8,15.0,0.125,111.625,1.6,80.0,94.0,5.0,0.0,1,0,0.0,0,0.0,1,1,1.0,1301.14,0.0,0.0,0.0,0.0,1301.14,0,0.0,1.0,0.0,1.0,0.0,Allegiant Air,1,1.0,HNL-LCK,1,1.0,7260.52723268752,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,True,False,True,True,True,False,True,1301.14,0.0,1,1,3,1.6999999999999997,3397.5416272090697,5,9366.054746182208,True,1301.14
2755,535994,1998-02-07,25.0,F,False,True,usa,chicago,MDW,41.786,-87.752,2023-01-17,192,8,13.5,0.125,100.5,1.1428571428571428,25.0,124.0,10.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,155.0,0.0,1,1.0,0.05,7.75,7.75,147.25,11.0,0.0,1.0,0.0,Marriott,1,1.0,False,True,True,False,True,False,True,False,147.25,7.75,4,1,1,2.2,384.49974991663885,1,1059.956316288278,True,
2756,536000,1992-12-07,30.0,M,False,False,canada,edmonton,YXD,53.573,-113.521,2023-01-17,192,8,44.5,0.625,1075.75,1.1428571428571428,15.0,66.0,54.25,146.0,4,3,0.75,1,0.25,4,4,1.0,515.48,86.52173079637276,0.0,0.0,0.0,1546.44,1,0.25,1.4,0.5,0.5,0.5773502691896257,Allegiant Air,4,0.25,YXD-LCK,4,0.25,2853.0663963054726,453.48771490835236,0.0,3,223.0,173.155999029777,0,0.0,0.0,0.0,0.0,669.0,2.3333333333333335,2.309401076758503,1.0,0.0,Best Western,3,0.3333333333333333,False,False,False,False,True,False,False,True,2215.44,0.0,5,4,5,4.75,1446.2413004334778,4,3986.8754182643515,False,368.20000000000005
2757,536016,1988-09-23,34.0,F,True,True,usa,oakland,OAK,37.721,-122.221,2023-01-17,192,8,11.875,0.25,89.375,1.1428571428571428,26.0,159.0,7.5,0.0,2,1,0.5,0,0.0,2,2,1.0,724.11,338.463731882753,0.0,0.0,0.0,1448.22,0,0.0,1.5,0.7071067811865476,0.0,0.0,American Airlines,2,0.5,OAK-ORD,2,0.5,2960.9086035732435,0.0,0.0,1,144.0,0.0,0,0.0,0.0,0.0,0.0,144.0,8.0,0.0,2.0,0.0,InterContinental,1,1.0,False,True,False,False,True,False,True,True,1592.22,0.0,4,2,4,3.5,2078.805405135045,5,5730.674519254744,True,482.74
2758,536034,1968-09-01,54.0,F,True,True,canada,halifax,YAW,44.64,-63.499,2023-01-17,192,8,16.625,0.25,125.5,1.3333333333333333,31.0,127.0,12.0,0.0,2,1,0.5,0,0.0,1,1,1.0,649.73,0.0,0.0,0.0,0.0,649.73,0,0.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,YAW-RND,1,1.0,3476.0028495324495,0.0,0.0,2,298.5,112.42997820866105,0,0.0,0.0,0.0,0.0,597.0,5.5,4.949747468305833,1.0,0.0,Hyatt,2,0.5,False,True,False,True,True,False,False,True,1246.73,0.0,3,2,3,2.75,1627.733016005335,4,4487.196394587725,True,649.73
2760,536039,1987-11-07,35.0,F,False,True,usa,norfolk,NGU,36.938,-76.289,2023-01-17,192,8,38.75,0.875,1003.125,1.6,81.0,86.0,44.166666666666664,220.0,6,2,0.3333333333333333,1,0.16666666666666666,4,4,1.0,831.8866666666667,896.874164213316,0.05,4.7455,4.7455,2490.9145,2,0.5,1.8,0.9574271077563381,0.5,0.5773502691896257,Wizz Air,4,0.25,NGU-LTN,4,0.25,2340.2057865776824,1537.8354199535931,0.0,4,203.33333333333334,221.41439278722,1,0.25,0.05,0.0,0.0,610.0,7.5,3.3166247903554,2.0,0.816496580927726,Shangri-La,4,0.25,False,False,False,False,False,False,False,True,3100.9145,4.7455,1,5,5,3.4,1349.5199205012782,4,3720.2421171985375,False,462.1592592592592
2761,536050,1994-04-06,29.0,F,False,False,canada,toronto,YYZ,43.677,-79.631,2023-01-17,192,8,17.5,0.375,130.75,1.6,76.0,116.0,5.0,0.0,3,3,1.0,0,0.0,3,3,1.0,317.66,195.725559649219,0.0,0.0,0.0,952.98,0,0.0,1.0,0.0,1.3333333333333333,0.5773502691896257,Southwest Airlines,2,0.6666666666666666,YYZ-AUS,2,0.6666666666666666,1643.309758929602,939.9198343890008,0.0,3,233.33333333333334,139.162974002905,1,0.3333333333333333,0.05,4.35,4.35,695.65,2.3333333333333335,1.1547005383792515,1.0,0.0,Crowne Plaza,3,0.3333333333333333,False,True,False,False,True,False,False,False,1648.63,4.35,1,3,4,2.55,1434.9696043125489,4,3955.802561906835,True,317.66
