,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
3164,543352,1979-07-25,44.0,F,False,False,usa,wichita,ICT,37.65,-97.433,2023-01-21,188,8,16.25,0.5,120.125,1.1428571428571428,8.0,8.0,5.75,0.0,4,2,0.5,0,0.0,3,2,0.6666666666666666,220.32666666666665,30.20640715698134,0.2,50.14,50.14,610.84,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Air Europa,3,0.3333333333333333,ICT-CLT,3,0.3333333333333333,1614.3574872272711,400.639179385488,0.0,3,319.6666666666667,340.884633466123,0,0.0,0.0,0.0,0.0,959.0,2.3333333333333335,1.1547005383792515,1.0,0.0,Best Western,2,0.6666666666666666,False,True,False,False,False,False,False,True,1569.84,50.14,5,4,4,4.4,1024.7930176725574,2,2825.0625187809683,False,220.32666666666665
3166,543385,1983-07-13,40.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-01-21,188,8,20.0,0.75,149.5,1.1428571428571428,14.0,14.0,11.333333333333334,0.0,6,5,0.8333333333333334,0,0.0,5,5,1.0,566.742,235.3458307895,0.075,56.349,112.698,2721.012,2,0.4,1.6,1.3416407864998738,0.4,0.5477225575051661,AirTran Airways,5,0.2,JFK-BWI,5,0.2,2879.297375247358,1628.6632955318003,0.0,6,209.5,116.829362747556,2,0.3333333333333333,0.075,7.1,14.2,1242.8,3.3333333333333335,2.065591117977289,1.5,1.224744871391589,Best Western,6,0.16666666666666666,False,True,False,False,False,False,False,False,3963.812,126.898,5,5,5,5.0,1725.053449594309,5,4755.481115992385,False,354.21374999999995
3172,543559,1977-02-09,46.0,M,True,True,usa,new orleans,NBG,29.825,-90.035,2023-01-21,188,8,18.0,0.25,135.125,1.1428571428571428,26.0,77.0,8.0,0.0,2,2,1.0,0,0.0,2,2,1.0,402.7,133.671465915505,0.0,0.0,0.0,805.4,0,0.0,1.0,0.0,0.0,0.0,American Airlines,2,0.5,NBG-LSQ,2,0.5,2221.5371060104712,689.1942145947598,0.0,2,124.5,51.61879502661797,1,0.5,0.1,8.8,8.8,240.2,3.0,1.414213562373095,1.0,0.0,Accor,2,0.5,False,True,False,False,True,False,False,False,1045.6,8.8,4,2,2,2.8,1365.137312437479,4,3763.2948193922703,False,402.7
3178,543668,1990-06-17,33.0,F,False,False,canada,hamilton,YHM,43.173,-79.935,2023-01-21,188,9,16.0,0.5555555555555556,118.77777777777777,1.2857142857142858,11.0,11.0,8.4,0.0,5,5,1.0,0,0.0,5,5,1.0,456.548,458.577936527696,0.0,0.0,0.0,2282.74,0,0.0,1.2,0.4472135954999579,0.4,0.5477225575051661,American Airlines,3,0.6,YHM-JFK,5,0.2,1919.1307002264925,1393.2799095215278,0.0,5,118.0,69.29646455628166,2,0.4,0.1,11.15,22.3,567.7,2.8,2.4899799195977463,1.2,0.4472135954999579,Accor,5,0.2,False,True,False,False,True,False,False,False,2850.44,22.3,5,5,5,5.0,1488.6159146382126,4,4103.690162581676,False,380.4566666666667
3193,543927,1986-10-20,36.0,F,False,False,usa,new orleans,MSY,29.993,-90.258,2023-01-21,188,8,25.125,0.375,187.0,1.1428571428571428,15.0,15.0,5.0,0.0,3,3,1.0,0,0.0,3,3,1.0,469.47,208.026912441636,0.0,0.0,0.0,1408.41,0,0.0,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,Delta Air Lines,3,0.3333333333333333,MSY-DEN,3,0.3333333333333333,1911.0565566435698,208.52497725731695,0.0,3,157.0,52.373657500693994,1,0.3333333333333333,0.2,35.0,35.0,436.0,3.3333333333333335,2.516611478423583,1.3333333333333333,0.5773502691896257,Rosewood,2,0.6666666666666666,False,True,False,False,True,False,False,False,1844.41,35.0,5,3,4,4.15,1605.3767600311216,4,4425.566563271677,False,352.1025
3196,543952,1984-08-01,38.0,F,False,False,usa,san jose,SJC,37.362,-121.929,2023-01-21,188,8,18.75,0.625,138.375,1.1428571428571428,14.0,14.0,78.2,0.0,5,4,0.8,0,0.0,5,4,0.8,616.536,822.373613894561,0.05,25.91,25.91,3056.77,1,0.2,1.0,0.0,0.0,0.0,Air Canada,5,0.2,SJC-BNA,5,0.2,3684.410491110545,4366.390429637476,0.2,4,144.25,86.60783259420978,1,0.25,0.15,12.75,12.75,564.25,3.75,2.0615528128088303,1.0,0.0,Wyndham,3,0.5,False,True,False,False,False,False,False,False,3621.02,38.66,5,5,5,5.0,1891.0441893964653,5,5213.070316341162,False,616.536
3198,543976,1990-08-25,32.0,F,False,False,usa,chicago,MDW,41.786,-87.752,2023-01-21,188,9,34.333333333333336,0.5555555555555556,956.0,1.2857142857142858,16.0,16.0,7.75,6.0,4,3,0.75,1,0.25,3,3,1.0,205.31,109.7571145757759,0.0,0.0,0.0,410.62,1,0.3333333333333333,1.0,0.0,1.0,0.0,Allegiant Air,3,0.3333333333333333,MDW-DCA,3,0.3333333333333333,1051.3110816747337,333.9735273851324,0.0,4,127.66666666666667,98.8803991361955,1,0.25,0.0,0.0,0.0,383.0,2.25,0.9574271077563381,1.25,0.5,Hyatt,3,0.5,False,False,False,False,True,False,False,True,793.62,0.0,4,4,2,3.3,518.0758769589863,1,1428.1876599876118,False,205.31
3201,544012,1975-09-03,47.0,F,False,True,usa,tulsa,TUL,36.198,-95.888,2023-01-21,188,8,20.25,0.5,151.875,1.1428571428571428,24.0,24.0,8.75,0.0,4,3,0.75,0,0.0,3,1,0.3333333333333333,97.02333333333333,39.02519485323979,0.1,14.004,14.004,277.066,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,American Airlines,3,0.3333333333333333,TUL-LUF,3,0.3333333333333333,882.6210760653186,678.2735499132548,0.0,4,174.5,55.87187724308775,0,0.0,0.0,0.0,0.0,698.0,3.0,1.414213562373095,1.5,0.5773502691896257,Banyan Tree,4,0.25,False,True,False,False,False,False,False,True,975.066,14.004,4,4,2,3.3,636.523995165055,1,1754.7153913377695,False,72.7675
3212,544391,1980-03-17,43.0,M,True,True,usa,phoenix,LUF,33.535,-112.383,2023-01-21,188,8,22.25,0.375,165.625,1.3333333333333333,34.0,57.0,7.666666666666667,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,274.055,247.833855738073,0.15,14.8215,14.8215,533.2885,1,0.5,1.0,0.0,0.5,0.7071067811865476,Air India Limited,2,0.5,LUF-LAX,2,0.5,1451.2745120336126,1262.0495540838256,0.0,3,166.0,70.87312607751969,1,0.3333333333333333,0.1,18.7,18.7,479.3,4.0,3.605551275463989,1.3333333333333333,0.5773502691896257,Choice Hotels,3,0.3333333333333333,False,True,False,False,False,False,False,False,1012.5885,33.5215,3,3,2,2.6500000000000004,881.3582909303101,2,2429.653823148553,False,274.055
3219,544469,1983-08-25,39.0,F,False,True,usa,new york,JFK,40.64,-73.779,2023-01-21,188,9,17.333333333333332,0.3333333333333333,128.11111111111111,1.2857142857142858,19.0,104.0,8.333333333333334,0.0,3,2,0.6666666666666666,0,0.0,3,3,1.0,458.6,125.144335469089,0.05,19.0715,19.0715,1356.7285,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.6666666666666666,0.5773502691896257,AirTran Airways,3,0.3333333333333333,JFK-BNA,3,0.3333333333333333,2150.445200545835,916.2492674517396,0.0,2,382.5,287.792459942925,0,0.0,0.0,0.0,0.0,765.0,3.0,1.414213562373095,1.0,0.0,Fairmont,2,0.5,False,True,False,False,False,False,False,True,2121.7285,19.0715,4,3,4,3.75,1846.7551276536624,5,5090.977985339794,True,343.95000000000005
3230,544604,1971-11-13,51.0,M,False,False,usa,lubbock,LBB,33.664,-101.823,2023-01-21,188,8,18.25,0.25,136.875,1.1428571428571428,21.0,160.0,9.5,0.0,2,1,0.5,0,0.0,2,2,1.0,117.68,37.759502115361634,0.15,13.647,13.647,221.713,1,0.5,1.5,0.7071067811865476,0.5,0.7071067811865476,Delta Air Lines,2,0.5,LBB-DAL,2,0.5,448.16623159251964,32.31916486826904,0.0,1,154.0,0.0,0,0.0,0.0,0.0,0.0,154.0,4.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,False,False,False,False,True,True,375.713,13.647,4,2,1,2.45,490.5315943647883,1,1352.2559166778196,True,78.45333333333333
3236,544685,1987-05-25,36.0,M,False,True,usa,kansas city,MCI,39.297,-94.714,2023-01-21,188,8,41.25,0.375,1021.0,1.1428571428571428,17.0,18.0,158.0,308.0,2,2,1.0,1,0.5,2,2,1.0,541.54,0.0,0.0,0.0,0.0,541.54,1,0.5,2.0,0.0,0.5,0.7071067811865476,Jet2.com,2,0.5,MCI-HER,2,0.5,1536.4367582991026,5756.952328324286,0.0,2,87.0,0.0,1,0.5,0.0,0.0,0.0,87.0,9.5,9.192388155425117,1.5,0.7071067811865476,Extended Stay,2,0.5,False,False,False,False,True,False,False,True,628.54,0.0,4,2,2,2.8,820.6229976658885,2,2262.2239152456173,False,270.77
3241,544818,1994-07-26,29.0,F,False,False,usa,anchorage,ANC,61.174,-149.996,2023-01-21,188,8,17.875,0.25,133.0,1.6,63.0,80.0,7.0,0.0,2,2,1.0,0,0.0,2,2,1.0,926.23,28.977235893024716,0.35,331.352,331.352,1521.108,1,0.5,1.0,0.0,1.0,1.414213562373095,AirTran Airways,2,0.5,ANC-CMH,2,0.5,5073.717243752542,95.24142030466841,1.0,2,134.5,61.518289963229634,0,0.0,0.0,0.0,0.0,269.0,1.5,0.7071067811865476,1.0,0.0,Choice Hotels,2,0.5,False,True,False,False,False,False,False,True,1790.108,331.352,2,2,4,2.7,2337.1683474491497,5,6442.90757703965,False,926.23
3244,544926,1985-07-21,38.0,F,False,True,usa,colorado springs,COS,38.806,-104.7,2023-01-21,188,8,23.875,0.25,177.625,1.3333333333333333,35.0,47.0,8.0,0.0,2,2,1.0,0,0.0,2,2,1.0,228.705,12.324871196081524,0.0,0.0,0.0,457.41,0,0.0,1.0,0.0,0.0,0.0,Delta Air Lines,2,0.5,COS-NZY,2,0.5,1251.9402918090404,90.53711725769783,0.0,2,106.5,74.24621202458749,1,0.5,0.1,5.4,5.4,207.6,2.5,0.7071067811865476,1.0,0.0,Starwood,1,1.0,False,True,False,False,True,False,False,False,665.01,5.4,3,2,2,2.4000000000000004,868.238297765922,2,2393.485738182913,False,228.705
3246,545011,1969-09-12,53.0,F,True,True,usa,memphis,MEM,35.042,-89.977,2023-01-21,188,8,16.0,0.5,118.875,1.3333333333333333,37.0,37.0,7.5,0.0,4,3,0.75,0,0.0,4,4,1.0,367.9325,244.276260188473,0.0,0.0,0.0,1471.73,0,0.0,1.25,0.5,1.0,0.0,United Airlines,3,0.5,MEM-IAH,4,0.25,1618.0896540853887,1023.1390412132859,0.0,3,176.33333333333334,108.914339429358,2,0.6666666666666666,0.1,14.95,29.9,499.1,3.6666666666666665,2.8867513459481287,1.3333333333333333,0.5773502691896257,Choice Hotels,3,0.3333333333333333,False,True,False,False,True,False,False,False,1970.83,29.9,3,4,4,3.6,1286.5596640546848,3,3546.6786194064975,False,294.346
3250,545089,2006-09-21,16.0,F,False,False,usa,louisville,LOU,38.228,-85.664,2023-01-22,187,8,21.0,0.25,556.52926725,2.0,103.0,124.0,224.0,203.0,1,1,1.0,1,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Swiss International Air Lines,1,1.0,LOU-HKG,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,Radisson,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,1,1,0,0.65,0.0,1,0.0,True,0.0
3267,545344,2001-03-25,22.0,F,False,True,usa,houston,EFD,29.607,-95.159,2023-01-22,187,9,29.333333333333332,0.3333333333333333,901.2222222222222,1.5,48.0,93.0,143.5,236.0,2,1,0.5,1,0.5,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,United Airlines,1,1.0,EFD-PEK,1,1.0,0.0,0.0,0.0,2,310.0,0.0,1,0.5,0.1,0.0,0.0,310.0,10.0,9.899494936611665,1.0,0.0,Radisson,2,0.5,False,False,True,True,True,False,False,True,310.0,0.0,2,2,1,1.65,404.73657885961984,1,1115.7434908297664,True,0.0
3272,545404,1973-04-02,50.0,F,False,False,usa,houston,IAH,29.98,-95.34,2023-01-22,187,10,38.2,0.7,744.4404608,1.6666666666666667,33.0,33.0,7.333333333333333,6.0,6,5,0.8333333333333334,1,0.16666666666666666,6,6,1.0,414.96,181.082386222404,0.1,39.596,39.596,2035.204,2,0.3333333333333333,1.1428571428571428,0.408248290463863,0.5,0.5477225575051661,Delta Air Lines,5,0.16666666666666666,IAH-LGA,6,0.16666666666666666,1953.4772169997486,366.3821612786312,0.0,5,140.0,58.09761899883104,2,0.4,0.1,9.6,9.6,550.4,3.4,1.949358868961793,1.0,0.0,Four Seasons,5,0.2,False,False,False,False,False,False,False,False,2585.604,49.196,3,5,5,4.2,1125.2564701567187,3,3102.0116482402227,False,363.09
3276,545518,1978-09-27,44.0,F,False,True,canada,edmonton,YXD,53.573,-113.521,2023-01-22,187,8,29.25,0.625,947.31888,1.1428571428571428,19.0,22.0,85.25,306.0,4,4,1.0,1,0.25,4,4,1.0,613.99,480.920808033922,0.05,15.8925,15.8925,1826.0775,2,0.5,1.2,0.5,0.0,0.0,Air North Charter - Canada,3,0.25,YXD-YOW,4,0.25,2588.6488366938506,566.4758916914263,0.0,4,148.0,54.945427471264615,1,0.25,0.0,0.0,0.0,444.0,5.0,2.449489742783178,1.25,0.5,Four Seasons,3,0.25,False,False,False,False,False,False,False,True,2270.0775,15.8925,4,4,5,4.35,1481.9087114454817,4,4085.200313393724,False,511.65833333333336
3280,545633,1987-12-20,35.0,M,False,False,usa,columbus,LCK,39.814,-82.928,2023-01-22,187,8,23.125,0.375,172.0,1.1428571428571428,9.0,9.0,8.0,0.0,3,3,1.0,0,0.0,3,3,1.0,396.69,181.955223338051,0.1,45.0255,90.051,1100.019,2,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,LCK-AUS,3,0.3333333333333333,2224.12561090616,806.2895886366088,0.0,3,88.0,11.789826122551595,1,0.3333333333333333,0.35,27.3,27.3,236.7,4.0,1.7320508075688772,1.0,0.0,InterContinental,3,0.3333333333333333,False,True,False,False,False,False,False,False,1336.719,117.351,5,3,3,3.8,1163.481881627209,3,3207.388222190268,False,396.69
3283,545684,1977-03-28,46.0,F,True,True,usa,chicago,ORD,41.979,-87.904,2023-01-22,187,8,47.0,0.375,1063.625,1.6,62.0,64.0,5.5,4.0,2,2,1.0,1,0.5,2,2,1.0,477.82,0.0,0.0,0.0,0.0,477.82,1,0.5,1.3333333333333333,0.7071067811865476,1.0,0.0,American Airlines,1,1.0,ORD-LSV,2,0.5,1187.7586618438768,879.647565890168,0.0,2,89.0,0.0,1,0.5,0.0,0.0,0.0,89.0,6.0,5.656854249492381,1.5,0.7071067811865476,InterContinental,2,0.5,False,False,False,False,True,False,False,True,566.82,0.0,2,2,1,1.65,740.0412504168056,1,2040.0829853939622,False,358.365
3284,545736,2000-12-19,22.0,F,False,False,usa,columbus,LCK,39.814,-82.928,2023-01-22,187,7,42.857142857142854,0.42857142857142855,1136.2857142857142,1.4,74.0,76.0,157.0,307.0,2,0,0.0,1,0.5,1,1,1.0,0.0,0.0,0.25,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Air France,1,1.0,LCK-CDG,1,1.0,0.0,0.0,0.0,1,122.0,0.0,0,0.0,0.0,0.0,0.0,122.0,16.0,0.0,1.0,0.0,Fairmont,1,1.0,False,False,True,True,True,False,True,True,122.0,0.0,1,2,1,1.25,159.28342780926974,1,439.09905122977904,False,0.0
3288,545755,1985-08-26,37.0,F,False,False,canada,montreal,YHU,45.517,-73.417,2023-01-22,187,8,17.625,0.625,130.75,1.1428571428571428,25.0,25.0,7.0,0.0,5,3,0.6,0,0.0,4,4,1.0,315.8775,259.923772463518,0.1,49.43,49.43,1214.08,1,0.25,1.0,0.0,0.25,0.5,United Airlines,3,0.5,YHU-LGA,4,0.25,1939.6362398062604,1656.554016205917,0.0,4,160.75,45.85756934974494,1,0.25,0.2,33.2,33.2,609.8,12.75,14.545904349105742,1.0,0.0,Conrad,4,0.25,False,True,False,False,False,False,False,False,1823.88,82.63,4,5,4,4.25,952.5044534844949,2,2625.7835329736704,False,315.8775
3290,545763,1949-04-27,74.0,F,True,False,usa,philadelphia,PNE,40.082,-75.011,2023-01-22,187,8,21.375,0.375,292.884620875,1.1428571428571428,5.0,135.0,88.5,38.0,2,0,0.0,1,0.5,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Southwest Airlines,1,1.0,PNE-BOS,1,1.0,0.0,0.0,0.0,1,138.0,0.0,1,1.0,0.1,13.8,13.8,124.2,12.0,0.0,1.0,0.0,Fairmont,1,1.0,False,False,True,True,True,False,True,False,124.2,13.8,5,2,1,2.85,162.15575191730576,1,447.0172308421193,True,0.0
3298,545879,1997-10-25,25.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-01-22,187,8,22.0,0.5,555.4107375,1.1428571428571428,26.0,46.0,106.66666666666667,289.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,420.6,3.2668333290818494,0.0,0.0,0.0,841.2,1,0.3333333333333333,1.5,0.5773502691896257,0.3333333333333333,0.5773502691896257,JetBlue Airways,3,0.3333333333333333,LGA-SAN,3,0.3333333333333333,2376.7946353459292,906.9121260689527,0.0,3,209.5,23.33452377915607,1,0.3333333333333333,0.0,0.0,0.0,419.0,7.666666666666667,8.962886439832502,1.0,0.0,Wyndham,3,0.3333333333333333,False,False,False,False,True,False,False,True,1260.2,0.0,4,3,3,3.4,1096.8796487718128,3,3023.7848325670357,False,280.40000000000003
3302,545981,1987-08-14,35.0,F,False,False,canada,windsor,YQG,42.276,-82.956,2023-01-22,187,7,28.714285714285715,0.5714285714285714,211.85714285714286,1.1666666666666667,39.0,60.0,7.75,0.0,4,2,0.5,0,0.0,2,2,1.0,134.0,4.709331162702407,0.1,13.733,13.733,254.267,1,0.5,1.0,0.0,0.5,0.7071067811865476,Air Canada,2,0.5,YQG-JFK,2,0.5,785.6617798048015,0.0,0.0,4,321.0,409.589225118695,0,0.0,0.0,0.0,0.0,1284.0,6.5,5.916079783099616,1.0,0.0,Accor,4,0.25,False,True,False,False,False,False,False,True,1538.267,13.733,3,4,4,3.6,1004.1821337945983,2,2768.2441813036007,False,134.0
3303,546008,1992-11-03,30.0,F,False,False,usa,colorado springs,COS,38.806,-104.7,2023-01-22,187,8,23.0,0.5,170.375,1.1428571428571428,18.0,34.0,7.0,0.0,4,4,1.0,0,0.0,4,4,1.0,236.1325,186.662764966664,0.05,8.5325,8.5325,935.9975,1,0.25,1.25,0.5,0.25,0.5,Air Canada,3,0.5,COS-DEN,4,0.25,1420.8389793595045,1046.676456206926,0.0,4,239.0,99.615929114441,1,0.25,0.1,23.7,23.7,932.3,4.0,3.3665016461206925,1.25,0.5,Fairmont,2,0.5,False,True,False,False,False,False,False,False,1868.2975,32.2325,4,4,4,4.0,1219.626352325775,3,3362.1625396105246,False,188.906
3305,546061,1977-02-15,46.0,F,False,True,usa,new york,JFK,40.64,-73.779,2023-01-22,187,8,16.125,0.5,120.375,2.6666666666666665,118.0,118.0,6.75,0.0,4,3,0.75,0,0.0,4,4,1.0,547.6325,135.558010060884,0.125,82.5805,165.161,2025.369,2,0.5,1.0,0.0,0.0,0.0,Bearskin Lake Air Service,4,0.25,JFK-IAH,4,0.25,3070.0179965629554,1023.1659952433272,0.0,3,145.33333333333334,50.212880153734794,1,0.3333333333333333,0.2,39.6,39.6,396.4,2.3333333333333335,1.5275252316519468,1.0,0.0,Hyatt,2,0.6666666666666666,False,True,False,False,False,False,False,False,2421.769,204.761,1,4,5,3.15,1580.9330642714235,4,4358.182254908568,True,547.6325
3314,546164,2002-03-19,21.0,F,False,False,canada,winnipeg,YAV,50.056,-97.032,2023-01-22,187,8,36.625,0.375,988.0,1.3333333333333333,47.0,100.0,116.5,172.0,2,1,0.5,1,0.5,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Delta Air Lines,1,1.0,YAV-YKZ,1,1.0,0.0,0.0,0.0,2,140.0,0.0,1,0.5,0.0,0.0,0.0,140.0,14.0,9.899494936611665,1.5,0.7071067811865476,InterContinental,2,0.5,False,False,True,True,True,False,False,True,140.0,0.0,2,2,1,1.65,182.78426142047348,1,503.88415714892676,True,0.0
3317,546256,1971-07-26,52.0,F,True,True,usa,charlotte,CLT,35.214,-80.943,2023-01-22,187,8,17.25,0.625,127.0,1.3333333333333333,31.0,31.0,7.8,0.0,5,3,0.6,0,0.0,3,2,0.6666666666666666,373.75333333333333,207.838873248806,0.15,91.8825,91.8825,1029.3775,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.0,0.0,Allegiant Air,3,0.3333333333333333,CLT-DAL,3,0.3333333333333333,2070.0134481547175,1166.0801164486625,0.0,5,323.0,256.862803846723,0,0.0,0.0,0.0,0.0,1615.0,6.0,2.449489742783178,1.2,0.4472135954999579,Marriott,4,0.4,False,True,False,False,False,False,False,True,2644.3775,91.8825,3,5,5,4.2,1381.001680726909,4,3807.028365060246,False,280.315
3322,546395,1980-05-22,43.0,F,True,True,usa,houston,HOU,29.645,-95.279,2023-01-22,187,8,37.875,0.625,749.070812375,2.0,101.0,121.0,6.5,0.0,4,4,1.0,1,0.25,4,3,0.75,368.4766666666667,225.342735479388,0.1,57.15,57.15,1048.28,2,0.5,1.0,0.0,0.5,0.5773502691896257,United Airlines,3,0.5,HOU-FTW,4,0.25,2295.2196199011764,1201.0166156890912,0.0,4,131.0,42.567593307585526,1,0.25,0.0,0.0,0.0,393.0,2.5,0.5773502691896257,1.0,0.0,Best Western,4,0.25,False,False,False,False,False,False,False,True,1441.28,57.15,1,4,3,2.4499999999999997,940.8689296432144,2,2593.70770719859,True,368.4766666666667
3330,546529,1976-08-06,46.0,F,True,False,usa,las vegas,LAS,36.08,-115.152,2023-01-22,187,10,38.8,0.5,896.0,2.0,79.0,79.0,82.25,3.0,4,3,0.75,1,0.25,4,4,1.0,844.41,466.142999840178,0.05,67.96,67.96,2465.27,2,0.5,1.2,0.5,1.0,0.0,United Airlines,4,0.25,LAS-YKZ,4,0.25,3218.866206259707,474.7785804498626,0.0,3,104.5,30.405591591021544,1,0.3333333333333333,0.0,0.0,0.0,209.0,2.0,1.0,1.0,0.0,Marriott,3,0.3333333333333333,False,False,False,False,False,False,False,True,2674.27,67.96,1,4,5,3.15,1745.765952817606,5,4812.579589066645,False,703.675
3352,546888,1994-10-04,28.0,F,False,False,usa,orlando,MCO,28.429,-81.316,2023-01-23,186,8,36.875,0.375,988.0,1.1428571428571428,23.0,51.0,88.0,141.0,2,1,0.5,1,0.5,2,1,0.5,667.22,0.0,0.0,0.0,0.0,667.22,1,0.5,2.0,0.0,1.0,1.414213562373095,Air Baltic,2,0.5,MCO-LIN,2,0.5,3561.6841444934776,3029.259386699269,0.0,1,401.0,0.0,1,1.0,0.1,40.1,40.1,360.9,7.0,0.0,2.0,0.0,Choice Hotels,1,1.0,False,False,False,False,True,False,True,False,1028.12,40.1,4,2,2,2.8,1342.3153917972656,4,3700.3812831996756,False,333.61
3357,547006,1951-04-12,72.0,F,True,False,usa,new york,JFK,40.64,-73.779,2023-01-23,186,8,35.75,0.25,980.875,1.3333333333333333,53.0,107.0,168.0,114.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Turkish Airlines,1,1.0,JFK-IST,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,Wyndham,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,2,1,0,1.05,0.0,1,0.0,True,0.0
3361,547100,1974-01-14,49.0,F,False,False,canada,toronto,YZD,43.742,-79.466,2023-01-23,186,8,17.125,0.5,401.692491125,1.1428571428571428,25.0,90.0,98.0,215.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,384.17,355.052456969389,0.0,0.0,0.0,768.34,1,0.3333333333333333,1.5,0.5773502691896257,1.0,0.0,Turkish Airlines,3,0.3333333333333333,YZD-HKG,3,0.3333333333333333,2108.9559286507483,6185.279377108343,0.0,3,242.0,22.627416997969522,1,0.3333333333333333,0.0,0.0,0.0,484.0,4.333333333333333,3.0550504633038935,1.0,0.0,Choice Hotels,3,0.3333333333333333,False,False,False,False,True,False,False,True,1252.34,0.0,4,3,3,3.4,1090.038294987218,3,3004.925168399462,False,256.11333333333334
3363,547150,1980-04-28,43.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-01-23,186,8,26.5,0.5,263.25,1.1428571428571428,26.0,88.0,6.666666666666667,7.0,3,2,0.6666666666666666,1,0.3333333333333333,3,3,1.0,481.12,162.521422587916,0.0,0.0,0.0,962.24,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,Lufthansa,3,0.3333333333333333,LAX-JFK,3,0.3333333333333333,2729.245276668915,1023.0697067308498,0.0,2,101.0,62.22539674441618,1,0.5,0.1,5.7,5.7,196.3,7.0,7.0710678118654755,1.0,0.0,Crowne Plaza,2,0.5,False,False,False,False,True,False,False,False,1158.54,5.7,4,3,3,3.4,1008.3946582194064,2,2779.8569115396076,False,481.12
3364,547164,1993-09-11,29.0,F,False,False,canada,montreal,YMX,45.68,-74.039,2023-01-23,186,8,55.5,0.375,1124.875,2.6666666666666665,123.0,123.0,12.0,7.0,2,1,0.5,1,0.5,1,0,0.0,161.15,0.0,0.1,16.115,16.115,145.035,1,1.0,1.0,0.0,0.0,0.0,Southwest Airlines,1,1.0,YMX-MEM,1,1.0,1789.1990397451486,0.0,0.0,2,137.0,0.0,1,0.5,0.0,0.0,0.0,137.0,21.5,6.363961030678928,1.0,0.0,Hilton,2,0.5,False,False,False,True,False,False,False,True,282.035,16.115,1,2,1,1.25,368.2254226408803,1,1015.0926304392684,True,161.15
